projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10732215,10732215,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732281,10732281,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebs+Asts,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732291,10732291,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732320,10732320,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732339,10732339,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732404,10732404,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732411,10732411,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebs+Asts,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732422,10732422,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732447,10732447,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732484,10732484,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732509,10732509,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732525,10732525,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732554,10732554,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Rebs+Asts,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732595,10732595,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10738907,10738907,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Rebounds,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10738908,10738908,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10740065,10740065,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,3-PT Made,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10741138,10741138,272335,137496,2026-03-20T19:30:00.000-04:00,Jordan Clarkson,G,NYK,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jordan_Clarkson_NBA_player_BADSTsW2u38bankqw1dduIeW.webp
10741140,10741140,287403,137496,2026-03-20T19:30:00.000-04:00,Mohamed Diawara,F,NYK,,Points,4.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mohamed_Diawara_NBA_player_4JBMIT1oWbeUzXF3FAbjejnH.webp
10744236,10744236,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebounds,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10744832,10744832,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points - 1st 3 Minutes,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10745845,10745845,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Assists,4.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732210,10732210,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732213,10732213,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732279,10732279,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732282,10732282,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebs+Asts,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732290,10732290,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732338,10732338,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732379,10732379,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732383,10732383,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732403,10732403,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732410,10732410,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebs+Asts,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732423,10732423,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Assists,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732483,10732483,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732548,10732548,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Rebounds,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732553,10732553,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Rebs+Asts,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732560,10732560,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,3-PT Made,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732564,10732564,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732594,10732594,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Rebounds,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732601,10732601,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Steals,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740197,10740197,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebounds,3.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10744235,10744235,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Assists,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10744241,10744241,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Points,3.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10744827,10744827,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10744830,10744830,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10744831,10744831,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10744834,10744834,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10744835,10744835,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10744837,10744837,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10744839,10744839,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10744841,10744841,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10744842,10744842,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Points - 1st 3 Minutes,3.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732209,10732209,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732214,10732214,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732253,10732253,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732256,10732256,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732278,10732278,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732284,10732284,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebs+Asts,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732322,10732322,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Rebounds,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732329,10732329,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732334,10732334,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732341,10732341,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,2.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732372,10732372,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732374,10732374,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Turnovers,2.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732378,10732378,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732382,10732382,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732406,10732406,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebounds,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732413,10732413,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732418,10732418,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732425,10732425,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Assists,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732450,10732450,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Rebounds,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732456,10732456,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732463,10732463,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Blks+Stls,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732465,10732465,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Blocked Shots,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732478,10732478,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732485,10732485,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Assists,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732522,10732522,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732527,10732527,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Assists,2.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732547,10732547,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Rebounds,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732559,10732559,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,3-PT Made,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732563,10732563,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Assists,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732566,10732566,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Blks+Stls,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732600,10732600,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Steals,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10746083,10746083,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Blks+Stls,2.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10746087,10746087,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Turnovers,2.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10746490,10746490,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Blks+Stls,2.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740790,10740790,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Dunks,2.0,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732216,10732216,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732217,10732217,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732218,10732218,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Blocked Shots,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732247,10732247,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732248,10732248,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Turnovers,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732252,10732252,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732255,10732255,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Assists,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732280,10732280,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732286,10732286,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Turnovers,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732292,10732292,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732300,10732300,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732328,10732328,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732335,10732335,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732340,10732340,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Assists,1.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732342,10732342,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Blocked Shots,1.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732371,10732371,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732380,10732380,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,3-PT Made,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732384,10732384,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Blks+Stls,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732405,10732405,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Rebounds,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732412,10732412,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732419,10732419,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,3-PT Made,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732426,10732426,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Blks+Stls,1.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732427,10732427,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Blocked Shots,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732455,10732455,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Steals,1.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
